9.787188808810085572e-01,6.559600808933007121e-01,5.081833987731071423e-01,1.912955465587044546e-01,1.000000000000000000e+00,8.269752333829548663e-01,1.979110000000000000e+05
9.661543040585071074e-01,3.744303138585227675e-01,4.164628509241016241e-01,2.186234817813764997e-01,8.571428571428572063e-01,7.560459516291822002e-01,1.979840000000000000e+05
9.915385760146268046e-01,8.660681921947881445e-01,7.885681057882651945e-01,2.631578947368420907e-01,6.666666666714284872e-01,8.985824795160721745e-01,1.981090000000000000e+05
5.624083168569424807e-01,7.514430668602330998e-01,6.199773425275328931e-01,2.186234817813764997e-01,6.190476190428572112e-01,5.860713186767085858e-01,1.984640000000000000e+05
9.464889342432553088e-01,6.208153335367114778e-01,5.575173938477655522e-01,1.943319838056680182e-01,6.666666666714284872e-01,7.968129435592282706e-01,1.985610000000000000e+05
9.159385164870208484e-01,5.821394370917557515e-01,6.687544577973615345e-01,2.014170040485829816e-01,4.761904761857143065e-01,7.784360346314893597e-01,1.986950000000000000e+05
9.709377723919467851e-01,6.545969167146251655e-01,5.168722419401059476e-01,1.953441295546558543e-01,9.047619047571429096e-01,8.203414777754128862e-01,1.988350000000000000e+05
9.680889512511426931e-01,7.831996512079695272e-01,6.651690437206843054e-01,2.105263157894736725e-01,6.666666666714284872e-01,8.523123758550654738e-01,1.989500000000000000e+05
9.547164997767714212e-01,5.027557496046008989e-01,4.123643666583313161e-01,2.226720647773279271e-01,9.047619047571429096e-01,7.727312053898227617e-01,1.989690000000000000e+05
9.302464017688203413e-01,7.175191595824973456e-01,6.212067651259551848e-01,1.862348178137651633e-01,1.904761904714284970e-01,7.970463443126151182e-01,1.991110000000000000e+05
5.459319259306504302e-01,7.630835281457484243e-01,5.753041353069596742e-01,2.439271255060728727e-01,6.190476190428572112e-01,5.740242242051843968e-01,1.991390000000000000e+05
7.003210238748218686e-01,6.920943224360284196e-01,5.902277149849290971e-01,1.963562753036437181e-01,6.190476190428572112e-01,6.575004693173233106e-01,1.991480000000000000e+05
9.840551055552012594e-01,6.967497194535096083e-01,6.733304638307562318e-01,1.305668016194331815e-01,5.238095238142855825e-01,8.396567701346097090e-01,1.991840000000000000e+05
7.419903480238960736e-01,7.580636693873722409e-01,7.739223530658563277e-01,2.135627530364372362e-01,4.285714285714286031e-01,7.118007465503856102e-01,1.992180000000000000e+05
9.807598273699428271e-01,7.067134855612496880e-01,4.653362811640803787e-01,2.014170040485829816e-01,1.000000000000000000e+00,8.328935123144514119e-01,1.993060000000000000e+05
9.646873737695855766e-01,7.083459095829367502e-01,5.599086647752598012e-01,2.125506072874493724e-01,5.238095238142855825e-01,8.209105519595477629e-01,1.994120000000000000e+05
9.806960477921635722e-01,7.004889817916676309e-01,6.931593367866950572e-01,1.578947368421052544e-01,3.333333333285715128e-01,8.364818712971956449e-01,1.996070000000000000e+05
9.887110147330824272e-01,4.019848228497419629e-01,4.331409082920608666e-01,1.842105263157894635e-01,9.047619047571429096e-01,7.765401747211856387e-01,1.996980000000000000e+05
9.893488105108744213e-01,7.041640873841663595e-01,5.988978850475676907e-01,2.416701143650817063e-01,8.095238095285712809e-01,8.497710866782979267e-01,1.997590000000000000e+05
8.257541935072389983e-01,6.890435543620626602e-01,5.225893339918881164e-01,1.771255060728744724e-01,7.142857142857143016e-01,7.296314170331112958e-01,2.000040000000000000e+05
9.741692709994259625e-01,8.507283919138798334e-01,3.897055165914635744e-01,1.963562753036437181e-01,9.047619047571429096e-01,8.426785875090432310e-01,2.000590000000000000e+05
9.812700639921763113e-01,8.472087903667261388e-01,5.575284288098403263e-01,2.125506072874493724e-01,7.142857142857143016e-01,8.611010352355213948e-01,2.001560000000000000e+05
9.612432765695091419e-01,8.468676275044855206e-01,5.191641687435818442e-01,2.844129554655870362e-01,5.714285714285713969e-01,8.437940496533249402e-01,2.002170000000000000e+05
9.436401131024512168e-01,7.324966638859318202e-01,3.498581834083810405e-01,1.983805668016194179e-01,8.095238095285712809e-01,7.953951521942459468e-01,2.002530000000000000e+05
7.631651678465888322e-01,8.781214443855631657e-01,5.893255178581415787e-01,2.935222672064777272e-01,4.761904761857143065e-01,7.308460999568918703e-01,2.002800000000000000e+05
7.536620107574887317e-01,9.124334283665733736e-01,5.664754724383090911e-01,2.904858299595141635e-01,4.761904761857143065e-01,7.281994743278379367e-01,2.003320000000000000e+05
9.812488041329165966e-01,7.961907272541293157e-01,4.541683689900071208e-01,1.933198380566801544e-01,9.523809523857142967e-01,8.460104234106963217e-01,2.005720000000000000e+05
5.964878712502923452e-01,3.753287775773603285e-01,4.243196669883135264e-01,1.740890688259109087e-01,7.619047619000001159e-01,5.201292693532909572e-01,2.008000000000000000e+05
9.965133830814040250e-01,6.831094533433530458e-01,5.667987417852889953e-01,1.042510121457489725e-01,8.571428571428572063e-01,8.410057059946095537e-01,2.010610000000000000e+05
9.346046729170652823e-01,8.205765364472908940e-01,6.330364679789139970e-01,2.186234817813764997e-01,6.666666666714284872e-01,8.346884274610160137e-01,2.011040000000000000e+05
9.945149563109891844e-01,7.668421919788178664e-01,5.723279205731793828e-01,3.957489878542509998e-01,5.238095238142855825e-01,8.610379443617510731e-01,2.011770000000000000e+05
9.300763228947424022e-01,8.332671116100848208e-01,7.708126743779118994e-01,2.672064777327934904e-01,4.761904761857143065e-01,8.469583215432746615e-01,2.011950000000000000e+05
9.808873865255012259e-01,7.822152342656062407e-01,6.281286112074725425e-01,2.095141700404858365e-01,7.619047619000001159e-01,8.585980360609910544e-01,2.013710000000000000e+05
6.998320471118482100e-01,5.824495756251830691e-01,6.043065388675357141e-01,2.165991902834007998e-01,8.095238095285712809e-01,6.458505820190414415e-01,2.014410000000000000e+05
9.446180666283989780e-01,8.055619725529008512e-01,6.373389392512165408e-01,2.408906882591093090e-01,4.761904761857143065e-01,8.345374729049285234e-01,2.015480000000000000e+05
9.348172715096625396e-01,9.650236989998948189e-01,8.057965419827732845e-01,2.358299595141700178e-01,0.000000000000000000e+00,8.620709651918286864e-01,2.016540000000000000e+05
9.895188893849522493e-01,7.041640873841663595e-01,5.723279205731793828e-01,2.894736842105263275e-01,8.095238095285712809e-01,8.493528830709379251e-01,2.018210000000000000e+05
9.866700682441482684e-01,6.577738764877142374e-01,3.978206187324898613e-01,1.356275303643724728e-01,8.571428571428572063e-01,8.126802795468947016e-01,2.018580000000000000e+05
5.042626017815762252e-01,5.613043815717797536e-01,6.102098810041727273e-01,2.206477732793522273e-01,2.380952380999998841e-01,5.039987317672817158e-01,2.018850000000000000e+05
9.890724323404979090e-01,8.298306220860619531e-01,6.547249579832941091e-01,1.528340080971659909e-01,7.619047619000001159e-01,8.722395820771556840e-01,2.020460000000000000e+05
7.567446903501499067e-01,4.391910530146417302e-01,3.184309369285438507e-01,2.196356275303643635e-01,7.142857142857143016e-01,6.209336188903364917e-01,2.021340000000000000e+05
9.737440738142313368e-01,5.309931193440990960e-01,6.163080513127082716e-01,1.538461538461538547e-01,7.142857142857143016e-01,8.039298880750384013e-01,2.021700000000000000e+05
8.348108935518847584e-01,9.740909429724536883e-01,8.666523239194214856e-01,3.512145748987854366e-01,4.761904761428570332e-02,8.153074115807052991e-01,2.024800000000000000e+05
9.823755766736823603e-01,6.196820658107262680e-01,5.050696518623839504e-01,1.963562753036437181e-01,9.523809523857142967e-01,8.213876130618671390e-01,2.025140000000000000e+05
9.442779088802432108e-01,7.832779884611559273e-01,5.864635855899337225e-01,2.327935222672064541e-01,4.761904761857143065e-01,8.241345834879167942e-01,2.027630000000000000e+05
9.933456640517039915e-01,7.584708021493848928e-01,5.723279205731793828e-01,2.672064777327934904e-01,9.523809523857142967e-01,8.642891008882424009e-01,2.029120000000000000e+05
9.741054914216468186e-01,6.745590971025734461e-01,6.988690045064726020e-01,2.165991902834007998e-01,7.619047619000001159e-01,8.437037911375953048e-01,2.031280000000000000e+05
9.369219975763760644e-01,8.356669574479798079e-01,8.409338001902227910e-01,3.380566801619432904e-01,3.809523809571426778e-01,8.606948149971154205e-01,2.033680000000000000e+05
5.316665603673703666e-01,4.349928788767422061e-01,5.511839988604506635e-01,1.923076923076922906e-01,6.190476190428572112e-01,5.014203290946079861e-01,2.035170000000000000e+05
9.842464442885388021e-01,6.320790308718829964e-01,6.533648922285006932e-01,4.008097165991902910e-01,8.095238095285712809e-01,8.483655262530326313e-01,2.035440000000000000e+05
9.830558921699938946e-01,6.708632341633512519e-01,4.806548343435514958e-01,1.599190283400809820e-01,8.571428571428572063e-01,8.234731677069836442e-01,2.035800000000000000e+05
9.674936751918702393e-01,7.729490072238809351e-01,6.587925081317201892e-01,2.115384615384615363e-01,6.190476190428572112e-01,8.480878303876275837e-01,2.037750000000000000e+05
9.713417097178816961e-01,8.255675775658293247e-01,6.417755924661158184e-01,2.530364372469635637e-01,5.238095238142855825e-01,8.573537496259685531e-01,2.038450000000000000e+05
9.807598273699428271e-01,9.017163405531277709e-01,6.958500933717869374e-01,4.058704453441295268e-01,7.142857142857143016e-01,8.964027883505316652e-01,2.041760000000000000e+05
9.571826434509003168e-01,7.816822705507963098e-01,6.999204172554336356e-01,2.348178137651821817e-01,6.666666666714284872e-01,8.504467279062404295e-01,2.041850000000000000e+05
9.631779237621447276e-01,7.660961864599035165e-01,6.241660373179636068e-01,2.176113360323886636e-01,6.190476190428572112e-01,8.405279939084946417e-01,2.041940000000000000e+05
9.657078470140527671e-01,5.749120882740722527e-01,6.297740603058660236e-01,2.257085020242914908e-01,8.095238095285712809e-01,8.147052875366801450e-01,2.042000000000000000e+05
9.660054850436889939e-01,7.150721049097010784e-01,5.154837748036220635e-01,2.206477732793522273e-01,8.571428571428572063e-01,8.277849817101746721e-01,2.042640000000000000e+05
9.693645428067265701e-01,5.806336206438065251e-01,4.210782428888504292e-01,2.216599190283400633e-01,6.666666666714284872e-01,7.898862358880536227e-01,2.046170000000000000e+05
9.540149244212002833e-01,9.242069090551120469e-01,7.879839996391664325e-01,3.714574898785424906e-01,9.523809524285709038e-02,8.746795264061243413e-01,2.046350000000000000e+05
5.048791377001085046e-01,4.544660729956104261e-01,7.159000947618034960e-01,2.216599190283400633e-01,4.761904761857143065e-01,5.043538907597047150e-01,2.048570000000000000e+05
9.990433063333120645e-01,8.451049527129818051e-01,5.723279205731793828e-01,2.904858299595141635e-01,8.571428571428572063e-01,8.817354292426576867e-01,2.048930000000000000e+05
9.622637498139762213e-01,9.059394516033940636e-01,7.230008439699475709e-01,2.368421052631578816e-01,3.333333333285715128e-01,8.689103508253287478e-01,2.049090000000000000e+05
9.491038969322023178e-01,7.719576180556468881e-01,6.381487523970300613e-01,2.388663967611335814e-01,3.809523809571426778e-01,8.286625713437003604e-01,2.049360000000000000e+05
9.572039033101600314e-01,9.130133619409448453e-01,8.622402841342977631e-01,1.811740890688258998e-01,1.428571428571427937e-01,8.745428613679975260e-01,2.059570000000000000e+05
9.305440397984565681e-01,8.699016906351020317e-02,4.310882242985029089e-01,2.085020242914979727e-01,9.523809523857142967e-01,6.865816058385604270e-01,2.060480000000000000e+05
6.726406871186512149e-01,3.999996826488096957e-01,4.659362324874704586e-01,2.287449392712550544e-01,7.142857142857143016e-01,5.785479908367437973e-01,2.060840000000000000e+05
9.839275463996428606e-01,5.859013648106514704e-01,5.516643544429673529e-01,2.560728744939271273e-01,8.095238095285712809e-01,8.207560482453267747e-01,2.063490000000000000e+05
9.524204349767204647e-01,7.563267109114167885e-01,6.510229717465508825e-01,2.449392712550607087e-01,6.666666666714284872e-01,8.379075575547031418e-01,2.064370000000000000e+05
9.761676977698408031e-01,7.636207224088737977e-01,4.049518458034263024e-01,2.165991902834007998e-01,8.571428571428572063e-01,8.299306657266000142e-01,2.065070000000000000e+05
9.606905202287561174e-01,8.384402407284443637e-01,7.013957584291006242e-01,2.540485829959513997e-01,3.809523809571426778e-01,8.557453985022340781e-01,2.065250000000000000e+05
9.062440206645832053e-01,8.161406379390664378e-01,8.658006085056381140e-01,3.157894736842105088e-01,2.857142857142856984e-01,8.369410489050167490e-01,2.066220000000000000e+05
9.772944703106065667e-01,6.768167246460292663e-01,5.332192140257462354e-01,2.672064777327934904e-01,9.047619047571429096e-01,8.339117716418418258e-01,2.068350000000000000e+05
6.794651019410251624e-01,5.748098385445781222e-01,3.337128949355977481e-01,2.105263157894736725e-01,7.619047619000001159e-01,5.991279784963353672e-01,2.069410000000000000e+05
9.210196228500967530e-01,3.846977876682063924e-01,3.282548955860657425e-01,1.710526315789473450e-01,1.000000000000000000e+00,7.210485776880238840e-01,2.070410000000000000e+05
8.475030295299444960e-01,3.644851089873464289e-01,2.854221432544544190e-01,1.761133603238866363e-01,9.047619047571429096e-01,6.639982670202372317e-01,2.072630000000000000e+05
9.594574483916916696e-01,7.981164841629286855e-01,5.252911764071123146e-01,1.821862348178137636e-01,3.333333333285715128e-01,8.225698754663181012e-01,2.073240000000000000e+05
5.690201330867190599e-01,7.586667566903690929e-01,6.642480752043973258e-01,2.611336032388663630e-01,3.333333333285715128e-01,5.906439013580404573e-01,2.073880000000000000e+05
9.608818589620936601e-01,7.420239675185779094e-01,5.687628637946062771e-01,1.791497975708502000e-01,4.761904761857143065e-01,8.223955776008363694e-01,2.074030000000000000e+05
9.593511490953929854e-01,7.256097979014476396e-01,6.364366252829042336e-01,2.206477732793522273e-01,1.428571428571427937e-01,8.189301850087217227e-01,2.074580000000000000e+05
5.644705232051364652e-01,8.023853790827933929e-01,7.313311958009742764e-01,2.935222672064777272e-01,1.428571428571427937e-01,5.994767357021454357e-01,2.075000000000000000e+05
9.395794799838425027e-01,6.052872454483417819e-01,5.549938868522321656e-01,1.751012145748987725e-01,6.190476190428572112e-01,7.870681550965968887e-01,2.075820000000000000e+05
9.825243956885005847e-01,5.389594474887395847e-01,4.007011872611040415e-01,1.325910931174089091e-01,8.571428571428572063e-01,7.891769635678963501e-01,2.077220000000000000e+05
9.161723749388779314e-01,4.417919168473974922e-01,3.409073840271447109e-01,1.963562753036437181e-01,8.571428571428572063e-01,7.268342836929621020e-01,2.078650000000000000e+05
9.715968280289983827e-01,7.558246188660788789e-01,5.306585336188486268e-01,2.449392712550607087e-01,8.571428571428572063e-01,8.415297313017552350e-01,2.084880000000000000e+05
9.507621659544613912e-01,8.780534122737851943e-01,6.938466598722928813e-01,2.601214574898785270e-01,5.238095238142855825e-01,8.600719790599539172e-01,2.088220000000000000e+05
9.660054850436889939e-01,8.975982678401756010e-01,7.458902212622039452e-01,3.410931174089068540e-01,4.761904761857143065e-01,8.819417678516054959e-01,2.090650000000000000e+05
9.907307013627569825e-01,7.730208309844555092e-01,4.993982991391442416e-01,2.115384615384615363e-01,9.523809523857142967e-01,8.539738458077567040e-01,2.094090000000000000e+05
9.276952186576524761e-01,8.322247177965306220e-01,4.867520704251941943e-01,3.289473684210526550e-01,6.190476190428572112e-01,8.201436819899088349e-01,2.095060000000000000e+05
5.257563194931650363e-01,8.210669009744582247e-01,6.679823078997509933e-01,2.914979757085019996e-01,3.809523809571426778e-01,5.779471748333837589e-01,2.095420000000000000e+05
5.656398154644216580e-01,7.547659468678684647e-01,7.383372774608432110e-01,2.429149797570850089e-01,3.333333333285715128e-01,5.953386933484223764e-01,2.095510000000000000e+05
9.817165210366307626e-01,8.361533297525908237e-01,5.881607922705099911e-01,1.680161943319837814e-01,5.714285714285713969e-01,8.565077352377423736e-01,2.103310000000000000e+05
9.951740119480408930e-01,8.417887340382697037e-01,5.895262145996126302e-01,2.416701143650817063e-01,2.380952380999998841e-01,8.604696209471675017e-01,2.104920000000000000e+05
9.556944533027191824e-01,8.936722687705148660e-01,8.798648691361408147e-01,3.198380566801619085e-01,9.523809524285709038e-02,8.781036029725242109e-01,2.106690000000000000e+05
9.481259434062546676e-01,8.426282830691240733e-01,7.634044521105374237e-01,3.107287449392712730e-01,5.714285714285713969e-01,8.640973327717326180e-01,2.107390000000000000e+05
9.880094393775112893e-01,8.977378034984861976e-01,5.094900177577226241e-01,1.255060728744939180e-01,7.619047619000001159e-01,8.655890321140483623e-01,2.110240000000000000e+05
9.498692518655527106e-01,7.686680843840214550e-01,6.898759074607923036e-01,2.641700404858299267e-01,3.809523809571426778e-01,8.357976367366910520e-01,2.110880000000000000e+05
9.690881646363500579e-01,6.692881250664247661e-01,6.358462932038131399e-01,2.257085020242914908e-01,9.523809523857142967e-01,8.383309245867244242e-01,2.114310000000000000e+05
9.742755702957246466e-01,7.070326908824658974e-01,6.595579635211575864e-01,2.793522267206477450e-01,8.571428571428572063e-01,8.510899782733478691e-01,2.114680000000000000e+05
9.631779237621447276e-01,8.386369559580274524e-01,6.211536174206562233e-01,2.489878542510121362e-01,7.619047619000001159e-01,8.587703198590346254e-01,2.119810000000000000e+05
6.552713821034504837e-01,8.525312387280713500e-01,7.445471303376591798e-01,4.402834008097166185e-01,0.000000000000000000e+00,6.704802831380788364e-01,2.120540000000000000e+05
8.745243106490634410e-01,8.958308161519366042e-01,8.635415449594775472e-01,3.714574898785424906e-01,2.857142857142856984e-01,8.338396247581557619e-01,2.121060000000000000e+05
9.486361800284881518e-01,6.609494135279457838e-01,6.217358754378177199e-01,2.550607287449392357e-01,8.095238095285712809e-01,8.198770997843692898e-01,2.121330000000000000e+05
9.624550885473137640e-01,9.169540639674146343e-01,8.456240184381200731e-01,3.046558704453441457e-01,2.857142857142856984e-01,8.871962203428854776e-01,2.121970000000000000e+05
9.435550736654123583e-01,7.407655939423168912e-01,7.233504293482746483e-01,2.894736842105263275e-01,5.714285714285713969e-01,8.374719537381779544e-01,2.126010000000000000e+05
9.683228097029997761e-01,8.285791872822543258e-01,7.149300143315583389e-01,2.014170040485829816e-01,6.190476190428572112e-01,8.643558950855015910e-01,2.126560000000000000e+05
9.723196632438293463e-01,7.864367827392009236e-01,5.206698289760920417e-01,2.135627530364372362e-01,1.000000000000000000e+00,8.486967990112772586e-01,2.133580000000000000e+05
9.647936730658842608e-01,9.462539515724041062e-01,8.104467686760308265e-01,2.884615384615384359e-01,3.809523809571426778e-01,8.917061677154363153e-01,2.135070000000000000e+05
9.439377511320874437e-01,6.169888413567876650e-01,7.050907483877089099e-01,2.115384615384615363e-01,5.238095238142855825e-01,8.082231507122745739e-01,2.139870000000000000e+05
9.426621595765035666e-01,9.775334123035834821e-01,8.505953666532176660e-01,2.408906882591093090e-01,1.428571428571427937e-01,8.786683477971095613e-01,2.139960000000000000e+05
9.506771265174224217e-01,7.902602925483618312e-01,7.589715450348912817e-01,3.026315789473684181e-01,5.714285714285713969e-01,8.554786149924991090e-01,2.140690000000000000e+05
9.201692284797075017e-01,7.747457906404672245e-01,7.568539308254651488e-01,3.026315789473684181e-01,6.666666666714284872e-01,8.360608687809968353e-01,2.145910000000000000e+05
9.878181006441737466e-01,7.747457906404672245e-01,5.077864610797648837e-01,3.026315789473684181e-01,8.571428571428572063e-01,8.554791367069470853e-01,2.146250000000000000e+05
9.895401492442119640e-01,7.747457906404672245e-01,5.340896893290091318e-01,3.026315789473684181e-01,7.619047619000001159e-01,8.568488667695065564e-01,2.146430000000000000e+05
9.777409273550609070e-01,7.747457906404672245e-01,4.937492339906055516e-01,3.026315789473684181e-01,9.047619047571429096e-01,8.489111225090498758e-01,2.146520000000000000e+05
9.841401449922401179e-01,7.747457906404672245e-01,5.418473788330160357e-01,3.026315789473684181e-01,6.190476190428572112e-01,8.502739270136597804e-01,2.146700000000000000e+05
9.205519059463826981e-01,7.747457906404672245e-01,7.435235684253826971e-01,3.026315789473684181e-01,8.095238095285712809e-01,8.388514315252779685e-01,2.146890000000000000e+05
9.873716435997194063e-01,7.747457906404672245e-01,4.589141003902478810e-01,3.026315789473684181e-01,1.000000000000000000e+00,8.536891198301066463e-01,2.146980000000000000e+05
9.461912962136190819e-01,7.747457906404672245e-01,5.919650900393235160e-01,3.026315789473684181e-01,7.619047619000001159e-01,8.362647349067425795e-01,2.147040000000000000e+05
9.273125411909772797e-01,7.747457906404672245e-01,6.621426162225374501e-01,3.026315789473684181e-01,5.714285714285713969e-01,8.270067727235177468e-01,2.147130000000000000e+05
9.883283372664073418e-01,7.747457906404672245e-01,6.049316604594882074e-01,3.026315789473684181e-01,9.523809523857142967e-01,8.696129253640446644e-01,2.147400000000000000e+05
9.813763632884749954e-01,7.747457906404672245e-01,5.400658583959966341e-01,3.026315789473684181e-01,7.142857142857143016e-01,8.510520583316324439e-01,2.147680000000000000e+05
9.883921168441864857e-01,7.747457906404672245e-01,4.619340318903712439e-01,3.026315789473684181e-01,8.095238095285712809e-01,8.492431787418903699e-01,2.147860000000000000e+05
9.815251823032931089e-01,7.747457906404672245e-01,5.489030918415813698e-01,3.026315789473684181e-01,8.095238095285712809e-01,8.548705919340497950e-01,2.147950000000000000e+05
9.322023088207156416e-01,7.747457906404672245e-01,4.975842505613184419e-01,3.026315789473684181e-01,8.571428571428572063e-01,8.194216958369042736e-01,2.148010000000000000e+05
9.839700661181622898e-01,7.747457906404672245e-01,4.001177365418882026e-01,3.026315789473684181e-01,1.000000000000000000e+00,8.448380219681037584e-01,2.148100000000000000e+05
9.808448668069816856e-01,7.747457906404672245e-01,5.009008923700211113e-01,3.026315789473684181e-01,5.714285714285713969e-01,8.421709398531659341e-01,2.148290000000000000e+05
9.415566468949975176e-01,8.742453423475016194e-01,6.469427669178977602e-01,3.147773279352226727e-01,5.714285714285713969e-01,8.524910540158812111e-01,2.150990000000000000e+05
9.830346323107340689e-01,8.273179616368574463e-01,7.352448756766850613e-01,1.518218623481781271e-01,9.047619047571429096e-01,8.812249986812311642e-01,2.151140000000000000e+05
9.699385590067394203e-01,8.435882325445946961e-01,5.398345483805551126e-01,3.097165991902833815e-01,8.571428571428572063e-01,8.605046918476445539e-01,2.152660000000000000e+05
9.652401301103387121e-01,8.435882325445946961e-01,5.409414907175341680e-01,3.097165991902833815e-01,6.666666666714284872e-01,8.522523143566596016e-01,2.152750000000000000e+05
9.405786933690498675e-01,8.435882325445946961e-01,5.944091474979130707e-01,3.097165991902833815e-01,6.190476190428572112e-01,8.415308443893976253e-01,2.152840000000000000e+05
9.336267193911176321e-01,5.920856500499006581e-01,5.280195514856710348e-01,2.054655870445344090e-01,7.142857142857143016e-01,7.822208307029182572e-01,2.154420000000000000e+05
9.930905457405871939e-01,8.584292578553199826e-01,5.723279205731793828e-01,4.048582995951416907e-01,1.000000000000000000e+00,8.904438133269443334e-01,2.155940000000000000e+05
9.060952016497650918e-01,7.955728113180255967e-01,5.928139801809776399e-01,2.763157894736841813e-01,6.666666666714284872e-01,8.108025692601091849e-01,2.156550000000000000e+05
9.900291260071858446e-01,5.054139798198826750e-01,5.751457495351698368e-01,2.854251012145748723e-01,9.523809523857142967e-01,8.186068161417560107e-01,2.156910000000000000e+05
9.654952484214553987e-01,8.400881090763772097e-01,7.528465908178604282e-01,2.965587044534412908e-01,6.666666666714284872e-01,8.753091374762758115e-01,2.157430000000000000e+05
8.889597550864213327e-01,8.687413569620405784e-01,8.841386613075268297e-01,4.139676113360323262e-01,3.333333333285715128e-01,8.440350316811193743e-01,2.157700000000000000e+05
9.683228097029997761e-01,9.096245208791856607e-01,7.932840140917650773e-01,2.692307692307692180e-01,5.714285714285713969e-01,8.898844374649731437e-01,2.157980000000000000e+05
8.628526479154707829e-01,8.050948138890966499e-01,6.031838842815798740e-01,2.793522267206477450e-01,9.523809523857142967e-01,7.948529491568017136e-01,2.160100000000000000e+05
8.405085358334927204e-01,8.140827795496420327e-01,6.814940845257595470e-01,2.165991902834007998e-01,8.571428571428572063e-01,7.853640151296613636e-01,2.160380000000000000e+05
9.554393349916023848e-01,9.470820793879243249e-01,8.320105037542437909e-01,3.279352226720647634e-01,2.857142857142856984e-01,8.878053243319496968e-01,2.162780000000000000e+05
4.160129259944299607e-01,7.712718228314580093e-01,7.282659337756944851e-01,2.925101214574898911e-01,2.857142857142856984e-01,5.044902261830138679e-01,2.163390000000000000e+05
9.786763611624891279e-01,5.747742628996982406e-01,3.266946434916779829e-01,1.983805668016194179e-01,9.047619047571429096e-01,7.894728419115749629e-01,2.163570000000000000e+05
9.673448561770521259e-01,9.381569693190698889e-01,8.589152957156744872e-01,3.431174089068825817e-01,4.761904761428570332e-02,8.907736885091182000e-01,2.165240000000000000e+05
9.845866020366944582e-01,6.214970649005260306e-01,4.803848956975548812e-01,1.103238866396760998e-01,8.571428571428572063e-01,8.130428425522552294e-01,2.165420000000000000e+05
9.677487935029870370e-01,8.383581629946542657e-01,6.137316815738057540e-01,2.742914979757085092e-01,6.666666666714284872e-01,8.593539159095746616e-01,2.166940000000000000e+05
9.729787188808809439e-01,9.222907029775371246e-01,8.681198829509215731e-01,2.712550607287449456e-01,6.666666666714284872e-01,9.064231338394475035e-01,2.168070000000000000e+05
8.978463762569891538e-01,8.789806794355959907e-01,6.369504006068396063e-01,3.066801619433198178e-01,6.190476190428572112e-01,8.256991786363251373e-01,2.170590000000000000e+05
9.586070540213024183e-01,9.457827759882728724e-01,7.534044981195711088e-01,3.107287449392712730e-01,3.333333333285715128e-01,8.810362540498657413e-01,2.175360000000000000e+05
9.502731891914875106e-01,7.086945852554151770e-01,4.616367280450214272e-01,1.538461538461538547e-01,5.238095238142855825e-01,7.976194909685792034e-01,2.176330000000000000e+05
9.391542827986478770e-01,6.678387779434550309e-01,3.701121501963635652e-01,1.872469635627530271e-01,9.523809523857142967e-01,7.869161433022484609e-01,2.176880000000000000e+05
9.423220018283479105e-01,9.700699669379535539e-01,6.597219352009255910e-01,2.416701143650817063e-01,6.190476190428572112e-01,8.689442908012048328e-01,2.177490000000000000e+05
7.851053426026319837e-01,7.352836539184808284e-01,7.339777548514763161e-01,2.236842105263157632e-01,2.380952380999998841e-01,7.253469110109229678e-01,2.178190000000000000e+05
9.443416884580224657e-01,7.849839640092984849e-01,7.448909994187807859e-01,3.532388663967611087e-01,6.190476190428572112e-01,8.529751021120794974e-01,2.178640000000000000e+05
9.768480132661521154e-01,5.675451617377139657e-01,5.243113123342262316e-01,1.538461538461538547e-01,1.000000000000000000e+00,8.099966394930454561e-01,2.179070000000000000e+05
9.886897548738227126e-01,8.163846735436376401e-01,7.510766138821838300e-01,1.214574898785425044e-01,6.666666666714284872e-01,8.762588792231360557e-01,2.179250000000000000e+05
9.797393541254757476e-01,5.074199986412026853e-01,4.585980137089040176e-01,1.437246963562752999e-01,7.619047619000001159e-01,7.863194915400424367e-01,2.179340000000000000e+05
9.850755787996683388e-01,7.548448919800913037e-01,6.278022755222611995e-01,1.599190283400809820e-01,6.190476190428572112e-01,8.496561478121708033e-01,2.179610000000000000e+05
9.886897548738227126e-01,9.184762909012603727e-01,6.620419142676948754e-01,1.862348178137651633e-01,7.619047619000001159e-01,8.903110610568628625e-01,2.179980000000000000e+05
9.339243574207538590e-01,3.771818269159676329e-01,4.038822046586231784e-01,1.872469635627530271e-01,8.571428571428572063e-01,7.332286514862160764e-01,2.182380000000000000e+05
9.569275251397835191e-01,7.511795674048957761e-01,5.862389598634475396e-01,1.376518218623481726e-01,2.857142857142856984e-01,8.159244894814075000e-01,2.184410000000000000e+05
9.380487701171418280e-01,7.029045796986792549e-01,4.390677893777206187e-01,1.963562753036437181e-01,8.571428571428572063e-01,7.980820523584477577e-01,2.186450000000000000e+05
4.909326700257244935e-01,8.517804164473281592e-01,8.073753696583410022e-01,2.479757085020242724e-01,4.761904761428570332e-02,5.656812242457029960e-01,2.186630000000000000e+05
8.956140910347173412e-01,6.607702497163945310e-01,3.960461030020274165e-01,1.872469635627530271e-01,9.047619047571429096e-01,7.599514911827557340e-01,2.187420000000000000e+05
9.666645406807407026e-01,9.876766486235397657e-01,9.317357643889248031e-01,2.955465587044534548e-01,1.428571428571427937e-01,9.076657964217712538e-01,2.189730000000000000e+05
